,Y
1499,0.988959908485
1500,0.993436336517
1501,0.994943797588
1502,0.99787402153
1503,0.980106949806
1504,0.997779071331
1505,0.998409867287
1506,0.930902481079
1507,0.997452795506
1508,0.976794421673
1509,0.980189502239
1510,0.946233391762
1511,0.996832787991
1512,0.832540094852
1513,0.975383222103
1514,0.986610472202
1515,0.997918188572
1516,0.988700985909
1517,0.998880207539
1518,0.914574384689
1519,0.840861022472
1520,0.943409025669
1521,0.999052941799
1522,0.997500598431
1523,0.993540883064
1524,0.997108161449
1525,0.964895129204
1526,0.995726466179
1527,0.914755880833
1528,0.988512396812
1529,0.994587898254
1530,0.992356777191
1531,0.89545994997
1532,0.987314045429
1533,0.37929430604
1534,0.966527163982
1535,0.969539821148
1536,0.995535850525
1537,0.988045871258
1538,0.99916613102
1539,0.995974481106
1540,0.993432402611
1541,0.99697136879
1542,0.996554374695
1543,0.99125880003
1544,0.986111879349
1545,0.99398213625
1546,0.991481304169
1547,0.998020172119
1548,0.883775949478
1549,0.953764736652
1550,0.996987640858
1551,0.996157824993
1552,0.98805385828
1553,0.929620504379
1554,0.961118757725
1555,0.990198850632
1556,0.984774887562
1557,0.998409688473
1558,0.996831715107
1559,0.968540549278
1560,0.981018960476
1561,0.983159303665
1562,0.990724980831
1563,0.993092298508
1564,0.971629738808
1565,0.983331143856
1566,0.996522068977
1567,0.994712889194
1568,0.986322879791
1569,0.996103167534
1570,0.999919056892
1571,0.976861417294
1572,0.999462664127
1573,0.965288519859
1574,0.972832024097
1575,0.996175050735
1576,0.991042375565
1577,0.90005749464
1578,0.994342207909
1579,0.981938123703
1580,0.897284328938
1581,0.996172368526
1582,0.998620271683
1583,0.999109327793
1584,0.993348419666
1585,0.996034920216
1586,0.991589605808
1587,0.975737690926
1588,0.995880007744
1589,0.996832787991
1590,0.997626245022
1591,0.949804723263
1592,0.999351084232
1593,0.969907164574
1594,0.9949041605
1595,0.990998983383
1596,0.959026455879
1597,0.998108267784
1598,0.993645310402
1599,0.921909153461
1600,0.968099474907
1601,0.989300131798
1602,0.966111183167
1603,0.943354249001
1604,0.994442999363
1605,0.903156638145
1606,0.999257862568
1607,0.59256875515
1608,0.982746124268
1609,0.999767005444
1610,0.994514465332
1611,0.172817587852
1612,0.983866930008
1613,0.928422987461
1614,0.996975898743
1615,0.990329504013
1616,0.985091209412
1617,0.999491333961
1618,0.991886138916
1619,0.978252828121
1620,0.995860874653
1621,0.994314491749
1622,0.973920822144
1623,0.902592897415
1624,0.927254796028
1625,0.975478172302
1626,0.997880876064
1627,0.895107746124
1628,0.991082549095
1629,0.997492790222
1630,0.999894142151
1631,0.997368276119
1632,0.873929679394
1633,0.999835133553
1634,0.967126309872
1635,0.995636045933
1636,0.992918789387
1637,0.97720938921
1638,0.997646987438
1639,0.977408349514
1640,0.991275429726
1641,0.904172837734
1642,0.986707687378
1643,0.997590780258
1644,0.993779599667
1645,0.994714796543
1646,0.938167095184
1647,0.984267294407
1648,0.984257936478
1649,0.976615667343
1650,0.708403646946
1651,0.996568799019
1652,0.960074722767
1653,0.996223568916
1654,0.995511412621
1655,0.999723732471
1656,0.993494331837
1657,0.985169410706
1658,0.987106084824
1659,0.978787481785
1660,0.982991099358
1661,0.992879807949
1662,0.973176717758
1663,0.939320802689
1664,0.996480286121
1665,0.999406933784
1666,0.254498124123
1667,0.983359932899
1668,0.996177554131
1669,0.976544857025
1670,0.993351399899
1671,0.957718014717
1672,0.996548354626
1673,0.973953187466
1674,0.995451509953
1675,0.998644292355
1676,0.531150341034
1677,0.614398002625
1678,0.999450266361
1679,0.948325097561
1680,0.791632950306
1681,0.917393028736
1682,0.998591244221
1683,0.877852082253
1684,0.985718548298
1685,0.9456204772
1686,0.997542142868
1687,0.991610229015
1688,0.999109685421
1689,0.995449483395
1690,0.995872199535
1691,0.959621369839
1692,0.981627523899
1693,0.986272215843
1694,0.996074855328
1695,0.532368123531
1696,0.930322706699
1697,0.998644530773
1698,0.997311115265
1699,0.998901605606
1700,0.973417699337
1701,0.984181523323
1702,0.997318685055
1703,0.660215914249
1704,0.996574163437
1705,0.979319870472
1706,0.984377801418
1707,0.990663051605
1708,0.999030590057
1709,0.999506354332
1710,0.998593509197
1711,0.947193205357
1712,0.978099405766
1713,0.989822387695
1714,0.997853457928
1715,0.997729122639
1716,0.996204197407
1717,0.994636952877
1718,0.989700436592
1719,0.994621038437
1720,0.999389529228
1721,0.991519629955
1722,0.997276008129
1723,0.999004542828
1724,0.994970500469
1725,0.997413694859
1726,0.968704164028
1727,0.848291099072
1728,0.943819284439
1729,0.998137354851
1730,0.989767372608
1731,0.98630964756
1732,0.998269796371
1733,0.994320392609
1734,0.989066123962
1735,0.92055529356
1736,0.975576102734
1737,0.774950623512
1738,0.983068585396
1739,0.999294638634
1740,0.993864476681
1741,0.928694963455
1742,0.996228098869
1743,0.986330509186
1744,0.916622757912
1745,0.997898459435
1746,0.993034362793
1747,0.993994414806
1748,0.983518838882
1749,0.996914982796
1750,0.991181135178
1751,0.99715167284
1752,0.935351073742
1753,0.975134789944
1754,0.984804272652
1755,0.992677807808
1756,0.993656337261
1757,0.867836356163
1758,0.998404324055
1759,0.999030351639
1760,0.995470523834
1761,0.976087808609
1762,0.965699076653
1763,0.976427435875
1764,0.997753202915
1765,0.987915992737
1766,0.315612733364
1767,0.981786429882
1768,0.955687046051
1769,0.975554764271
1770,0.995828926563
1771,0.990293264389
1772,0.998845458031
1773,0.980384171009
1774,0.998205423355
1775,0.999229550362
1776,0.989158034325
1777,0.997838675976
1778,0.991660416126
1779,0.985727488995
1780,0.919755518436
1781,0.968470752239
1782,0.978360533714
1783,0.991360962391
1784,0.920205712318
1785,0.995811223984
1786,0.983695983887
1787,0.999069273472
1788,0.993237614632
1789,0.529989004135
1790,0.868192493916
1791,0.992674529552
1792,0.999355494976
1793,0.997586846352
1794,0.93720972538
1795,0.995782494545
1796,0.982339560986
1797,0.970777750015
1798,0.983901679516
1799,0.998811841011
1800,0.997289896011
1801,0.964183568954
1802,0.99757963419
1803,0.99747133255
1804,0.9977414608
1805,0.129987284541
1806,0.991438150406
1807,0.987259328365
1808,0.891238749027
1809,0.994618356228
1810,0.948944449425
1811,0.997401118279
1812,0.98145121336
1813,0.995965957642
1814,0.985869646072
1815,0.994864284992
1816,0.936448335648
1817,0.880665719509
1818,0.998981177807
1819,0.992926120758
1820,0.96491754055
1821,0.99284029007
1822,0.994837462902
1823,0.993824243546
1824,0.994228959084
1825,0.985256075859
1826,0.988234519958
1827,0.99311709404
1828,0.999320983887
1829,0.970578610897
1830,0.993860244751
1831,0.995305836201
1832,0.937074005604
1833,0.993494689465
1834,0.990386605263
1835,0.944474160671
1836,0.982377827168
1837,0.946306526661
1838,0.988880157471
1839,0.942545115948
1840,0.992114722729
1841,0.993079125881
1842,0.995856702328
1843,0.988754153252
1844,0.995763659477
1845,0.995713949203
1846,0.996140539646
1847,0.99596619606
1848,0.926678478718
1849,0.932331621647
1850,0.997058153152
1851,0.998897314072
1852,0.989713907242
1853,0.994154751301
1854,0.995353937149
1855,0.999588787556
1856,0.996128439903
1857,0.993957400322
1858,0.981929600239
1859,0.996664702892
1860,0.997168362141
1861,0.996650159359
1862,0.993692278862
1863,0.962715625763
1864,0.980042159557
1865,0.99238294363
1866,0.995301365852
1867,0.990453004837
1868,0.99388885498
1869,0.974180519581
1870,0.998978018761
1871,0.997775137424
1872,0.995393633842
1873,0.995119214058
1874,0.837944865227
1875,0.992920219898
1876,0.994554638863
1877,0.793355643749
1878,0.99083262682
1879,0.930877804756
1880,0.997698485851
1881,0.998847484589
1882,0.998365700245
1883,0.978292763233
1884,0.992193281651
1885,0.933756172657
1886,0.986970305443
1887,0.995740532875
1888,0.666434705257
1889,0.976999878883
1890,0.998982131481
1891,0.998587608337
1892,0.997053980827
1893,0.998178839684
1894,0.999416232109
1895,0.998180747032
1896,0.987044036388
1897,0.996353983879
1898,0.978275060654
1899,0.788698673248
1900,0.996057391167
1901,0.995230972767
1902,0.980435729027
1903,0.99671703577
1904,0.992303013802
1905,0.994449138641
1906,0.849258363247
1907,0.997486233711
1908,0.993647158146
1909,0.997150480747
1910,0.906477093697
1911,0.996980011463
1912,0.983064711094
1913,0.970295369625
1914,0.998675405979
1915,0.863553345203
1916,0.650829493999
1917,0.996479451656
1918,0.995930492878
1919,0.978050291538
1920,0.983809947968
1921,0.998994529247
1922,0.983747541904
1923,0.999010205269
1924,0.998747110367
1925,0.960653185844
1926,0.995127558708
1927,0.800774157047
1928,0.99042069912
1929,0.999315619469
1930,0.997880101204
1931,0.998496413231
1932,0.940184175968
1933,0.998886048794
1934,0.995316982269
1935,0.978776752949
1936,0.999593555927
1937,0.92718487978
1938,0.998484432697
1939,0.997083961964
1940,0.986573457718
1941,0.935642957687
1942,0.995663940907
1943,0.998530745506
1944,0.99194252491
1945,0.962363421917
1946,0.994405269623
1947,0.389313906431
1948,0.993266224861
1949,0.994552314281
1950,0.999511241913
1951,0.993742406368
1952,0.999658465385
1953,0.82254755497
1954,0.9215067029
1955,0.999587357044
1956,0.425273865461
1957,0.986808896065
1958,0.974097371101
1959,0.998853325844
1960,0.983476817608
1961,0.335846573114
1962,0.971013605595
1963,0.990010201931
1964,0.958576261997
1965,0.990086734295
1966,0.988475799561
1967,0.980407774448
1968,0.998511612415
1969,0.996469497681
1970,0.994059681892
1971,0.982869327068
1972,0.737764894962
1973,0.996574282646
1974,0.238260313869
1975,0.939610660076
1976,0.999169230461
1977,0.997977912426
1978,0.999466717243
1979,0.990333259106
1980,0.999233365059
1981,0.986918985844
1982,0.989800274372
1983,0.959253966808
1984,0.997658848763
1985,0.992295265198
1986,0.97179877758
1987,0.878321230412
1988,0.975791811943
1989,0.990106940269
1990,0.998509585857
1991,0.99871301651
1992,0.995814740658
1993,0.994199514389
1994,0.991531431675
1995,0.987187027931
1996,0.993621766567
1997,0.996461093426
1998,0.994132459164
1999,0.980004489422
2000,0.863013327122
2001,0.993968844414
2002,0.99762159586
2003,0.972394049168
2004,0.971626698971
2005,0.972694158554
2006,0.897543728352
2007,0.972236394882
2008,0.997004568577
2009,0.993426322937
2010,0.998157203197
2011,0.995190382004
2012,0.964847803116
2013,0.950822949409
2014,0.993255972862
2015,0.99399214983
2016,0.967362165451
2017,0.999253571033
2018,0.99076205492
2019,0.999744474888
2020,0.998339176178
2021,0.973555982113
2022,0.998823106289
2023,0.997769713402
2024,0.997904896736
2025,0.984680235386
2026,0.992145240307
2027,0.97784537077
2028,0.998149991035
2029,0.9524320364
2030,0.992257773876
2031,0.997262358665
2032,0.986517608166
2033,0.975845932961
2034,0.976608395576
2035,0.995968699455
2036,0.986240446568
2037,0.974827170372
2038,0.993688523769
2039,0.995181977749
2040,0.926586270332
2041,0.999371707439
2042,0.986361503601
2043,0.977613031864
2044,0.993111848831
2045,0.998756408691
2046,0.99209189415
2047,0.893106579781
2048,0.977258384228
2049,0.997347831726
2050,0.997615933418
2051,0.422139197588
2052,0.975857317448
2053,0.999811589718
2054,0.999580323696
2055,0.999314308167
2056,0.974044859409
2057,0.997918188572
2058,0.958027005196
2059,0.961910068989
2060,0.987161815166
2061,0.9360460639
2062,0.951759159565
2063,0.989113330841
2064,0.99592846632
2065,0.998009741306
2066,0.995641708374
2067,0.996915698051
2068,0.996432304382
2069,0.997365891933
2070,0.996805548668
2071,0.999165177345
2072,0.999294400215
2073,0.844581484795
2074,0.99506264925
2075,0.994919359684
2076,0.98619556427
2077,0.985057771206
2078,0.996401429176
2079,0.994234502316
2080,0.898691177368
2081,0.996871769428
2082,0.971029043198
2083,0.989686667919
2084,0.999053299427
2085,0.999287188053
2086,0.999011516571
2087,0.995616793633
2088,0.992722928524
2089,0.996380269527
2090,0.227312505245
2091,0.991466522217
2092,0.982211172581
2093,0.991557717323
2094,0.995671868324
2095,0.984559476376
2096,0.987161934376
2097,0.994741678238
2098,0.925688743591
2099,0.982425689697
2100,0.506615638733
2101,0.954672515392
2102,0.957883059978
2103,0.993343949318
2104,0.993244946003
2105,0.915067136288
2106,0.991499364376
2107,0.970189988613
2108,0.984053015709
2109,0.995629906654
2110,0.951951801777
2111,0.998604595661
2112,0.949532866478
2113,0.997360527515
2114,0.994045972824
2115,0.994806110859
2116,0.990149736404
2117,0.996236026287
2118,0.596177041531
2119,0.995825648308
2120,0.993641197681
2121,0.999575555325
2122,0.988529860973
2123,0.986092269421
2124,0.997479140759
2125,0.944342136383
2126,0.999289393425
2127,0.995813548565
2128,0.789899945259
2129,0.988958120346
2130,0.967197239399
2131,0.976011931896
2132,0.919462323189
2133,0.988584280014
2134,0.853895068169
2135,0.998344659805
2136,0.959140479565
2137,0.956661105156
2138,0.998185098171
2139,0.996444284916
2140,0.96927434206
2141,0.951110363007
2142,0.975670933723
2143,0.987495601177
2144,0.99731773138
2145,0.989921450615
2146,0.999176442623
2147,0.991751611233
2148,0.997975647449
2149,0.999049961567
2150,0.980814814568
2151,0.997901201248
2152,0.990252017975
2153,0.995490014553
2154,0.910294532776
2155,0.535161018372
2156,0.996560037136
2157,0.996384620667
2158,0.997648060322
2159,0.991725921631
2160,0.987404584885
2161,0.945744276047
2162,0.98657387495
2163,0.998976230621
2164,0.995150029659
2165,0.973972737789
2166,0.910814106464
2167,0.96458786726
2168,0.945646822453
2169,0.261113941669
2170,0.988331973553
2171,0.563552558422
2172,0.960143208504
2173,0.951471984386
2174,0.992101490498
2175,0.958540320396
2176,0.995390415192
2177,0.946276128292
2178,0.996600329876
2179,0.997626125813
2180,0.985927343369
2181,0.883668661118
2182,0.990065157413
2183,0.988778531551
2184,0.994000852108
2185,0.999624013901
2186,0.929350554943
2187,0.994830667973
2188,0.889240264893
2189,0.94610697031
2190,0.975706577301
2191,0.995618522167
2192,0.991132557392
2193,0.98767799139
2194,0.990111649036
2195,0.995184957981
2196,0.977539181709
2197,0.945930719376
2198,0.997751176357
2199,0.999662995338
2200,0.986065030098
2201,0.999087095261
2202,0.994711041451
2203,0.999799191952
2204,0.975494086742
2205,0.990081250668
2206,0.478101491928
2207,0.932206988335
2208,0.996609091759
2209,0.973557531834
2210,0.998408734798
2211,0.999233484268
2212,0.999214887619
2213,0.998262345791
2214,0.987576246262
2215,0.776868700981
2216,0.997277796268
2217,0.99823063612
2218,0.969536006451
2219,0.974158704281
2220,0.994140028954
2221,0.992217540741
2222,0.999384880066
2223,0.986792564392
2224,0.996934771538
2225,0.998677194118
2226,0.911854565144
2227,0.998411297798
2228,0.993999361992
2229,0.998223125935
2230,0.996833860874
2231,0.973868608475
2232,0.977594017982
2233,0.968351364136
2234,0.990095853806
2235,0.96753180027
2236,0.952814042568
2237,0.999259412289
2238,0.975178778172
2239,0.999317765236
2240,0.991596400738
2241,0.918122172356
2242,0.975908517838
2243,0.983612775803
2244,0.995097219944
2245,0.989630043507
2246,0.997528374195
2247,0.99589818716
2248,0.998508512974
2249,0.994316518307
2250,0.997468233109
2251,0.998490095139
2252,0.986842930317
2253,0.994935750961
2254,0.758752942085
2255,0.977085232735
2256,0.989866316319
2257,0.995346009731
2258,0.997793316841
2259,0.977851092815
2260,0.997931361198
2261,0.997327804565
2262,0.975530683994
2263,0.99920719862
2264,0.952148914337
2265,0.987838864326
2266,0.995983958244
2267,0.993466198444
2268,0.77669095993
2269,0.991058528423
2270,0.928080499172
2271,0.986940920353
2272,0.985476315022
2273,0.997500360012
2274,0.997384727001
2275,0.991309165955
2276,0.998458266258
2277,0.979381918907
2278,0.983169555664
2279,0.996566653252
2280,0.986249148846
2281,0.995921730995
2282,0.999837636948
2283,0.789648354053
2284,0.986794650555
2285,0.992821991444
2286,0.971874654293
2287,0.996727585793
2288,0.928188681602
2289,0.998186409473
2290,0.963626742363
2291,0.997057795525
2292,0.973315596581
2293,0.999255597591
2294,0.998319089413
2295,0.96959900856
2296,0.993664264679
2297,0.977776527405
2298,0.990151047707
2299,0.986640512943
2300,0.965722441673
2301,0.997747242451
2302,0.99686819315
2303,0.993369042873
2304,0.988912582397
2305,0.992959678173
2306,0.924672424793
2307,0.985698997974
2308,0.989834547043
2309,0.991036772728
2310,0.992742419243
2311,0.990175306797
2312,0.996684372425
2313,0.995499789715
2314,0.987319946289
2315,0.97081053257
2316,0.991992294788
2317,0.921654522419
